CNG0-COM6-1622	1.660376
CNG0-COM19-3776	1.625541
CNG0-COM7-3780	1.034704
CNG0-COM7-3504	2.48228
CNG0-COM16-4913	0.419492
CNG0-COM14-3536	3.291619
CNG0-COM14-149	7.940522
CNG0-COM14-1518	8.049506
CNG0-COM14-1340	6.653938
CNG0-COM13-350	9.098958
CNG0-COM13-3681	8.582847
CNG0-COM13-1587	7.353177
CNG0-COM13-509	8.335468
CNG0-COM13-129	0.395831
CNG0-COM13-2277	0.573662
CNG0-COM13-2558	0.619147
CNG0-COM13-3560	5.101355
CNG0-COM13-2978	6.761071
CNG0-COM13-1986	3.071703
CNG0-COM13-671	7.133726
CNG0-COM3-4392	3.438099
CNG0-COM8-3374	0.41441
CNG0-COM7-2708	2.871115
CNG0-COM6-421	0.47732
CNG0-COM6-4150	9.957953
CNG0-COM6-549	4.610095
CNG0-COM6-1656	7.756603
CNG0-COM6-2874	6.438619
CNG0-COM6-1617	6.790477
CNG0-COM13-1682	0.146279
CNG0-COM3-4060	1.842423
CNG0-COM3-2840	2.363088
CNG0-COM2-3361	0.3102
CNG0-COM18-2627	3.835751
CNG0-COM6-489	1.319699
CNG0-COM3-576	1.987484
CNG0-COM3-2399	0.380725
CNG0-COM0-2102	4.266509
CNG0-COM6-563	3.456407
CNG0-COM8-2351	0.811957
CNG0-COM13-4272	1.457601
CNG0-COM13-4024	5.81307
CNG0-COM6-2851	0.444888
CNG0-COM3-3093	1.757816
CNG0-COM3-2284	7.393753
CNG0-COM13-3625	0.737363
CNG0-COM17-1691	5.492404
CNG0-COM14-3421	1.121753
CNG0-COM14-420	7.167237
CNG0-COM14-92	7.003803
CNG0-COM14-4931	9.103868
CNG0-COM3-2815	2.054974
CNG0-COM18-3707	3.177274
CNG0-COM17-4934	1.215392
CNG0-COM4-4311	1.518115
CNG0-COM19-696	1.21308
CNG0-COM19-1421	0.971186
CNG0-COM19-2190	5.834858
CNG0-COM19-1717	4.454062
CNG0-COM15-3750	1.404483
CNG0-COM15-301	1.746236
CNG0-COM15-3026	7.968991
CNG0-COM15-1454	1.775737
CNG0-COM6-1898	3.555385
CNG0-COM6-1901	7.921444
CNG0-COM17-3013	1.044504
CNG0-COM8-1310	0.234288
CNG0-COM8-3116	1.440468
CNG0-COM11-410	0.808095
CNG0-COM0-866	2.589494
CNG0-COM0-149	7.984893
CNG0-COM7-4440	2.046328
CNG0-COM7-3527	3.898295
CNG0-COM7-880	5.420333
CNG0-COM7-2398	2.971881
CNG0-COM2-4224	1.221681
CNG0-COM16-723	5.101274
CNG0-COM16-3372	5.031599
CNG0-COM16-2930	9.576954
CNG0-COM16-1467	1.995632
CNG0-COM12-2055	0.869367
CNG0-COM11-464	0.270321
CNG0-COM11-3143	5.627014
CNG0-COM10-4212	2.410835
CNG0-COM7-4532	3.75976
CNG0-COM14-3542	0.389895
CNG0-COM4-2223	0.150676
CNG0-COM10-1568	6.14431
CNG0-COM12-1540	2.576207
CNG0-COM12-238	2.032918
CNG0-COM11-3917	0.512728
CNG0-COM11-1147	2.871885
CNG0-COM2-4816	0.911132
CNG0-COM2-423	4.653987
CNG0-COM2-3831	9.373041
CNG0-COM16-4051	8.913093
CNG0-COM11-4448	0.492845
CNG0-COM11-1272	2.070104
CNG0-COM11-4688	8.545747
CNG0-COM4-2702	3.098058
CNG0-COM11-3825	0.24773
CNG0-COM11-977	6.433502
CNG0-COM0-4883	0.372966
CNG0-COM14-2545	1.193338
CNG0-COM3-4490	1.847472
CNG0-COM3-814	1.757188
CNG0-COM7-2526	0.479088
CNG0-COM13-1191	1.714945
CNG0-COM13-2537	8.14749
CNG0-COM0-3680	4.819579
CNG0-COM16-2430	0.641849
CNG0-COM6-611	0.641519
CNG0-COM6-2105	3.205287
CNG0-COM13-1243	0.091799
CNG0-COM17-2481	5.620724
CNG0-COM17-23	4.70135
CNG0-COM14-741	3.465757
CNG0-COM10-4814	0.332246
CNG0-COM4-4514	1.530066
CNG0-COM1-922	4.443097
CNG0-COM9-4074	3.706084
CNG0-COM9-1401	1.926698
CNG0-COM19-888	5.148504
CNG0-COM19-2688	8.076906
CNG0-COM19-4962	7.859643
CNG0-COM19-298	5.796523
CNG0-COM19-3193	0.063379
CNG0-COM11-2298	0.487316
CNG0-COM3-337	9.943512
CNG0-COM7-2197	4.158623
CNG0-COM14-1831	1.098544
CNG0-COM7-919	0.166516
CNG0-COM10-467	0.446759
CNG0-COM12-2536	1.833368
CNG0-COM12-108	9.145504
CNG0-COM12-1146	8.890775
CNG0-COM12-3664	1.205664
CNG0-COM12-349	9.921063
CNG0-COM2-2085	2.182132
CNG0-COM7-4208	0.117942
CNG0-COM15-2695	1.789976
CNG0-COM7-2233	7.598368
CNG0-COM11-2253	2.822277
CNG0-COM11-2317	2.404176
CNG0-COM11-138	2.889683
CNG0-COM11-1299	4.390953
CNG0-COM11-2285	4.635567
CNG0-COM11-1334	4.073981
CNG0-COM7-163	0.156765
CNG0-COM1-344	1.477428
CNG0-COM1-3140	5.794876
CNG0-COM1-2658	5.542365
CNG0-COM1-3931	5.918387
CNG0-COM5-3712	2.26829
CNG0-COM19-2116	1.89401
CNG0-COM10-1861	2.381111
CNG0-COM10-3548	7.937476
CNG0-COM10-1662	5.119984
CNG0-COM10-4614	5.607898
CNG0-COM10-3848	7.145526
CNG0-COM2-3414	1.025493
CNG0-COM10-4735	4.322708
CNG0-COM13-2061	0.260341
CNG0-COM0-3698	2.94821
CNG0-COM0-1390	1.090828
CNG0-COM3-2424	0.946221
CNG0-COM13-1542	0.543993
CNG0-COM17-1244	2.569222
CNG0-COM18-604	5.852694
CNG0-COM18-1432	4.15961
CNG0-COM1-4717	3.479864
CNG0-COM1-4293	7.152763
CNG0-COM13-301	1.165687
CNG0-COM8-3817	4.665052
CNG0-COM1-4720	0.323634
CNG0-COM1-3328	4.594686
CNG0-COM11-2126	0.644707
CNG0-COM8-1943	2.419998
CNG0-COM6-3807	0.223731
CNG0-COM6-177	6.642373
CNG0-COM6-2154	6.2183
CNG0-COM1-649	5.756656
CNG0-COM1-560	3.635886
CNG0-COM1-1098	4.648848
CNG0-COM1-4318	3.725716
CNG0-COM10-4602	2.564851
CNG0-COM17-190	2.76463
CNG0-COM17-631	9.470243
CNG0-COM17-323	3.624972
CNG0-COM17-13	5.808625
CNG0-COM17-317	3.515534
CNG0-COM17-4330	3.498796
CNG0-COM17-136	7.193586
CNG0-COM17-4558	5.425981
CNG0-COM17-2439	3.46191
CNG0-COM17-4593	5.165877
CNG0-COM17-988	7.247532
CNG0-COM17-4160	9.708517
CNG0-COM17-409	6.69682
CNG0-COM17-37	3.816887
CNG0-COM17-203	7.266888
CNG0-COM17-4344	7.90421
CNG0-COM17-756	6.795652
CNG0-COM17-735	9.245278
CNG0-COM17-728	9.752764
CNG0-COM12-1943	2.734532
CNG0-COM12-500	8.601749
CNG0-COM16-1292	0.118507
CNG0-COM10-3236	0.750333
CNG0-COM15-514	3.020144
CNG0-COM15-732	2.011025
CNG0-COM1-2001	1.820641
CNG0-COM1-3675	4.655061
CNG0-COM1-487	2.48721
CNG0-COM1-720	7.358959
CNG0-COM1-248	0.821088
CNG0-COM1-3835	1.278549
CNG0-COM19-4892	2.600651
CNG0-COM5-3062	1.615427
CNG0-COM13-1636	1.191148
CNG0-COM13-942	6.951563
CNG0-COM9-3770	0.085173
CNG0-COM16-1898	3.916862
CNG0-COM2-730	0.989204
CNG0-COM2-2497	3.839876
CNG0-COM16-3946	0.494755
CNG0-COM11-1362	6.066442
CNG0-COM4-2293	0.997655
CNG0-COM0-3415	2.006177
CNG0-COM15-4355	2.954771
CNG0-COM19-1102	2.141627
CNG0-COM12-3282	1.477942
CNG0-COM12-3917	7.861361
CNG0-COM16-2243	3.362302
CNG0-COM14-2803	0.354324
CNG0-COM14-206	6.643787
CNG0-COM3-1233	0.846952
CNG0-COM4-2977	0.297751
CNG0-COM11-72	4.868204
CNG0-COM11-3458	9.211739
CNG0-COM11-22	7.697632
CNG0-COM11-906	9.261386
CNG0-COM11-3546	6.557849
CNG0-COM8-1594	8.891994
CNG0-COM11-35	8.683292
CNG0-COM11-4709	6.080121
CNG0-COM11-4637	6.654371
CNG0-COM11-3398	6.606617
CNG0-COM11-8	6.298383
CNG0-COM11-439	6.890551
CNG0-COM10-4410	8.174555
CNG0-COM11-456	5.962019
CNG0-COM11-3876	5.974314
CNG0-COM11-850	5.275549
CNG0-COM12-2528	0.133585
CNG0-COM19-4282	5.539834
CNG0-COM16-3955	1.54873
CNG0-COM19-3306	0.807253
CNG0-COM5-453	0.977916
CNG0-COM8-4204	1.747141
CNG0-COM18-3202	0.448746
CNG0-COM3-3560	4.952712
CNG0-COM10-772	1.554208
CNG0-COM12-4235	3.652506
CNG0-COM2-2988	1.809767
CNG0-COM2-2042	5.412855
CNG0-COM2-603	4.542369
CNG0-COM2-1084	5.843346
CNG0-COM14-3564	1.692709
CNG0-COM14-2225	5.201835
CNG0-COM14-4858	6.192432
CNG0-COM10-3214	8.999376
CNG0-COM13-3885	4.981123
CNG0-COM2-2919	3.676883
CNG0-COM13-3591	0.807365
CNG0-COM2-12	0.300188
CNG0-COM2-1355	6.299405
CNG0-COM2-4048	7.994374
CNG0-COM2-4392	7.647454
CNG0-COM2-45	0.330533
CNG0-COM2-2031	6.094983
CNG0-COM2-23	6.048865
CNG0-COM2-875	9.261041
CNG0-COM2-40	4.145045
CNG0-COM2-2196	1.530091
CNG0-COM2-2266	6.711081
CNG0-COM9-1150	2.311347
CNG0-COM15-4991	2.498983
CNG0-COM10-4200	2.404447
CNG0-COM8-4762	0.120149
CNG0-COM19-3685	0.17652
CNG0-COM3-3022	0.274799
CNG0-COM0-4344	3.435994
CNG0-COM6-4948	1.187607
CNG0-COM6-1485	2.533277
CNG0-COM19-3657	1.280113
CNG0-COM11-1176	2.438935
CNG0-COM0-4336	2.169622
CNG0-COM16-1016	8.478481
CNG0-COM0-2944	4.042312
CNG0-COM0-4696	1.284306
CNG0-COM3-58	0.622053
CNG0-COM3-1660	9.789823
CNG0-COM3-2999	7.345726
CNG0-COM6-3760	5.087585
CNG0-COM4-4302	0.704229
CNG0-COM11-266	0.965845
CNG0-COM11-3579	5.986226
CNG0-COM11-1664	3.367145
CNG0-COM7-4995	1.259359
CNG0-COM7-2172	9.436615
CNG0-COM11-2392	5.06991
CNG0-COM1-992	0.107017
CNG0-COM3-3414	1.209782
CNG0-COM4-3926	2.349079
CNG0-COM9-210	8.879221
CNG0-COM16-317	1.238641
CNG0-COM15-2903	5.28609
CNG0-COM15-3316	7.466625
CNG0-COM6-1798	2.46893
CNG0-COM10-2314	2.053635
CNG0-COM0-4472	4.596166
CNG0-COM2-3422	1.213392
CNG0-COM11-3971	1.424336
CNG0-COM4-4048	0.422416
CNG0-COM19-4040	0.377334
CNG0-COM19-383	9.48791
CNG0-COM4-702	1.121924
CNG0-COM4-1946	7.597128
CNG0-COM4-582	8.85985
CNG0-COM4-3052	8.559899
CNG0-COM4-1947	9.973479
CNG0-COM9-4258	0.399292
CNG0-COM9-151	9.164309
CNG0-COM9-4450	8.270983
CNG0-COM8-885	9.449755
CNG0-COM8-2425	8.53906
CNG0-COM8-2006	6.552569
CNG0-COM8-1820	4.109888
CNG0-COM3-2512	0.856356
CNG0-COM19-3315	0.446608
CNG0-COM3-35	0.30165
CNG0-COM3-693	4.892824
CNG0-COM3-820	2.172426
CNG0-COM3-984	7.308027
CNG0-COM3-498	1.608131
CNG0-COM3-3269	2.25739
CNG0-COM3-4527	5.351671
CNG0-COM3-1095	5.736853
CNG0-COM3-367	8.559219
CNG0-COM3-1269	4.601395
CNG0-COM3-520	3.193125
CNG0-COM3-26	2.311734
CNG0-COM3-991	4.214063
CNG0-COM3-531	3.859224
CNG0-COM3-1670	8.44262
CNG0-COM3-796	2.313855
CNG0-COM3-3360	8.013213
CNG0-COM3-974	7.014316
CNG0-COM10-3599	3.009134
CNG0-COM4-2507	5.856656
CNG0-COM17-2150	0.984609
CNG0-COM17-1604	2.62957
CNG0-COM17-445	0.640162
CNG0-COM17-1446	4.912985
CNG0-COM17-2744	8.702913
CNG0-COM4-4509	0.31712
CNG0-COM17-2299	0.331879
CNG0-COM11-116	5.928519
CNG0-COM11-3599	9.235761
CNG0-COM11-3192	0.834386
CNG0-COM15-2190	1.57271
CNG0-COM15-1127	1.00578
CNG0-COM11-4021	4.792604
CNG0-COM11-1002	3.398092
CNG0-COM11-326	6.577325
CNG0-COM11-4955	7.669802
CNG0-COM19-3653	1.162612
CNG0-COM3-458	3.136383
CNG0-COM3-4641	5.990236
CNG0-COM15-1026	1.588453
CNG0-COM15-4303	4.524102
CNG0-COM15-492	5.330561
CNG0-COM3-619	0.915518
CNG0-COM3-342	8.496445
CNG0-COM3-3554	9.6639
CNG0-COM3-208	5.755703
CNG0-COM3-217	5.864505
CNG0-COM3-839	5.77127
CNG0-COM5-4389	1.850999
CNG0-COM19-291	1.271146
CNG0-COM7-318	0.549589
CNG0-COM6-1087	7.518695
CNG0-COM6-2070	5.500478
CNG0-COM6-370	7.952544
CNG0-COM6-1915	6.153951
CNG0-COM6-1299	5.933484
CNG0-COM6-2281	9.886764
CNG0-COM2-2704	2.050966
CNG0-COM1-3537	6.011361
CNG0-COM6-2121	3.577125
CNG0-COM8-1387	1.1976
CNG0-COM8-2945	7.773607
CNG0-COM14-2878	0.618011
CNG0-COM18-3124	3.318793
CNG0-COM1-2209	5.023016
CNG0-COM9-1748	0.354611
CNG0-COM9-4037	8.972318
CNG0-COM18-2556	0.343093
CNG0-COM14-2140	1.073841
CNG0-COM17-1923	6.691901
CNG0-COM17-4110	5.811826
CNG0-COM19-196	0.417382
CNG0-COM0-4492	0.265233
CNG0-COM6-2947	3.088271
CNG0-COM19-4510	4.919625
CNG0-COM19-4688	7.988637
CNG0-COM19-4926	0.655086
CNG0-COM9-1490	0.277224
CNG0-COM19-4514	2.358127
CNG0-COM3-3771	1.428988
CNG0-COM3-2354	9.832798
CNG0-COM4-4834	0.057449
CNG0-COM9-388	1.274481
CNG0-COM9-1924	9.987291
CNG0-COM9-472	5.405349
CNG0-COM9-74	9.537457
CNG0-COM13-2977	8.237451
CNG0-COM9-654	2.429408
CNG0-COM12-2544	1.626744
CNG0-COM14-1796	1.410812
CNG0-COM13-2984	2.222483
CNG0-COM13-1435	5.810061
CNG0-COM13-2722	6.093059
CNG0-COM13-3758	7.81808
CNG0-COM2-2036	0.740135
CNG0-COM1-197	3.246203
CNG0-COM1-2955	4.782703
CNG0-COM11-4946	4.032297
CNG0-COM16-730	3.982483
CNG0-COM16-4373	3.168846
CNG0-COM13-526	5.876487
CNG0-COM13-414	4.950966
CNG0-COM6-361	7.633434
CNG0-COM6-1614	8.894451
CNG0-COM6-54	7.669268
CNG0-COM6-98	0.553352
CNG0-COM18-2540	4.015151
CNG0-COM9-3399	1.153068
CNG0-COM19-1716	0.110566
CNG0-COM3-2720	1.056477
CNG0-COM3-2702	7.552188
CNG0-COM7-581	7.508266
CNG0-COM7-4866	9.464425
CNG0-COM7-615	9.614856
CNG0-COM8-4514	1.84778
CNG0-COM10-2893	8.124486
CNG0-COM15-3192	6.799061
CNG0-COM5-4053	2.836717
CNG0-COM5-131	9.254104
CNG0-COM14-607	8.825738
CNG0-COM14-4770	8.169032
CNG0-COM5-233	8.37287
CNG0-COM5-2134	4.738641
CNG0-COM5-256	9.40411
CNG0-COM5-1382	7.681661
CNG0-COM5-22	1.88492
CNG0-COM5-13	3.654131
CNG0-COM5-154	2.279703
CNG0-COM5-953	2.472792
CNG0-COM5-4908	9.016974
CNG0-COM5-3322	1.419152
CNG0-COM5-466	6.369191
CNG0-COM1-3202	1.040259
CNG0-COM1-1770	5.752777
CNG0-COM13-1071	0.969045
CNG0-COM13-3269	0.309394
CNG0-COM9-235	2.761592
CNG0-COM9-8	0.479845
CNG0-COM9-955	6.000364
CNG0-COM9-89	6.401594
CNG0-COM9-481	9.27741
CNG0-COM9-375	7.42717
CNG0-COM9-309	6.20285
CNG0-COM9-4243	8.682986
CNG0-COM9-16	7.418003
CNG0-COM9-4218	5.113151
CNG0-COM9-2159	5.51208
CNG0-COM9-3884	7.088814
CNG0-COM9-4866	4.003614
CNG0-COM9-689	7.481934
CNG0-COM9-3897	9.768555
CNG0-COM9-2459	9.652196
CNG0-COM9-2014	4.170483
CNG0-COM9-374	9.836324
CNG0-COM9-1906	6.842623
CNG0-COM9-4	2.41315
CNG0-COM9-854	2.830102
CNG0-COM9-3116	6.222095
CNG0-COM9-2475	7.372212
CNG0-COM9-200	6.581671
CNG0-COM9-2730	3.440236
CNG0-COM9-255	2.534381
CNG0-COM16-4355	0.137905
CNG0-COM7-4382	3.03992
CNG0-COM15-2622	1.309849
CNG0-COM9-903	0.190979
CNG0-COM19-1997	0.52046
CNG0-COM19-2172	9.931952
CNG0-COM7-3201	3.138915
CNG0-COM0-4335	0.635762
CNG0-COM4-2897	0.66791
CNG0-COM13-642	3.670817
CNG0-COM4-3953	0.913316
CNG0-COM13-3558	0.460566
CNG0-COM11-1327	0.935959
CNG0-COM7-3004	3.67527
CNG0-COM0-3222	1.73124
CNG0-COM0-454	6.03179
CNG0-COM0-1257	6.093529
CNG0-COM11-2179	0.986456
CNG0-COM11-197	7.019199
CNG0-COM18-3186	2.772688
CNG0-COM11-3280	1.389541
CNG0-COM4-3659	0.907475
CNG0-COM2-151	1.814646
CNG0-COM2-4801	1.706997
CNG0-COM2-2357	7.438012
CNG0-COM18-2594	0.171634
CNG0-COM11-4316	1.041346
CNG0-COM15-4813	5.385762
CNG0-COM2-2651	5.967547
CNG0-COM2-578	6.370332
CNG0-COM12-2054	3.023517
CNG0-COM1-212	0.082593
CNG0-COM1-2787	8.540119
CNG0-COM1-1338	3.005135
CNG0-COM1-2760	4.038791
CNG0-COM18-2492	2.576203
CNG0-COM15-3237	4.042583
CNG0-COM16-3736	4.616068
CNG0-COM16-4650	9.033997
CNG0-COM16-625	9.684036
CNG0-COM16-3596	9.715371
CNG0-COM14-988	5.194834
CNG0-COM10-1943	1.918167
CNG0-COM9-1885	5.770561
CNG0-COM9-2693	8.496792
CNG0-COM6-4754	1.403544
CNG0-COM9-3364	0.798867
CNG0-COM8-3127	1.231264
CNG0-COM8-2779	9.809963
CNG0-COM0-2260	6.903317
CNG0-COM0-1501	8.759453
CNG0-COM0-547	1.780671
CNG0-COM11-99	4.411813
CNG0-COM11-11	4.266272
CNG0-COM11-4126	5.702237
CNG0-COM11-581	7.909855
CNG0-COM11-2765	3.655121
CNG0-COM11-707	8.621979
CNG0-COM17-458	7.140603
CNG0-COM17-93	7.811853
CNG0-COM17-313	7.791565
CNG0-COM17-1978	6.090484
CNG0-COM17-19	1.416182
CNG0-COM17-199	0.924797
CNG0-COM17-597	3.521941
CNG0-COM17-1030	1.521502
CNG0-COM17-249	7.238928
CNG0-COM17-2397	7.581102
CNG0-COM17-1541	6.786294
CNG0-COM17-4742	7.315854
CNG0-COM1-1232	1.014915
CNG0-COM1-3438	5.332174
CNG0-COM1-857	4.821733
CNG0-COM18-1864	4.837853
CNG0-COM17-1631	0.62975
CNG0-COM6-3808	0.783269
CNG0-COM15-750	1.835739
CNG0-COM15-305	1.56293
CNG0-COM15-4254	6.702317
CNG0-COM10-2786	0.611129
CNG0-COM7-3418	1.134225
CNG0-COM15-4320	7.970608
CNG0-COM18-2376	1.043744
CNG0-COM5-1362	2.532184
CNG0-COM0-2103	2.050289
CNG0-COM5-2634	2.221766
CNG0-COM16-2927	0.880448
CNG0-COM18-3334	3.122571
CNG0-COM1-3279	0.420037
CNG0-COM1-1165	2.82556
CNG0-COM7-1062	8.82038
CNG0-COM1-550	4.603273
CNG0-COM1-1366	9.176652
CNG0-COM1-973	0.641746
CNG0-COM3-2973	7.573094
CNG0-COM1-1105	5.924403
CNG0-COM19-550	4.652829
CNG0-COM0-4026	3.196879
CNG0-COM0-572	4.963208
CNG0-COM0-222	4.29799
CNG0-COM0-4724	3.176734
CNG0-COM0-2683	7.752989
CNG0-COM0-661	4.965396
CNG0-COM0-720	7.20529
CNG0-COM0-2427	9.651535
CNG0-COM0-940	4.701166
CNG0-COM0-3843	8.983722
CNG0-COM0-723	6.485195
CNG0-COM0-4042	8.830679
CNG0-COM0-4332	6.354656
CNG0-COM0-3335	7.595907
CNG0-COM0-916	9.442838
CNG0-COM9-4464	9.485348
CNG0-COM0-59	9.894548
CNG0-COM0-443	6.809013
CNG0-COM0-1708	9.419761
CNG0-COM0-3478	6.184904
CNG0-COM0-1302	5.748118
CNG0-COM0-22	3.060682
CNG0-COM0-759	6.225082
CNG0-COM0-5	3.013113
CNG0-COM0-322	8.006794
CNG0-COM0-185	2.992698
CNG0-COM0-159	8.258991
CNG0-COM0-2426	8.116074
CNG0-COM0-4699	7.710767
CNG0-COM0-241	4.92643
CNG0-COM0-3939	6.113009
CNG0-COM0-332	4.737224
CNG0-COM0-40	4.777646
CNG0-COM0-200	5.338265
CNG0-COM0-4663	5.740369
CNG0-COM0-37	4.469941
CNG0-COM0-449	4.214195
CNG0-COM0-1881	5.835852
CNG0-COM0-979	5.334798
CNG0-COM0-747	7.696777
CNG0-COM0-951	2.764815
CNG0-COM0-3369	3.255138
CNG0-COM0-196	3.021209
CNG0-COM0-457	3.001989
CNG0-COM0-1986	2.970808
CNG0-COM0-333	2.130698
CNG0-COM0-578	3.740576
CNG0-COM0-378	1.658588
CNG0-COM0-4196	4.563534
CNG0-COM18-280	6.274409
CNG0-COM18-4090	6.74347
CNG0-COM5-961	0.569448
CNG0-COM4-1222	0.32695
CNG0-COM8-3684	2.623709
CNG0-COM16-668	0.605269
CNG0-COM13-3256	0.054507
CNG0-COM12-2158	3.14661
CNG0-COM12-35	4.700875
CNG0-COM12-223	2.909148
CNG0-COM12-1278	9.933505
CNG0-COM12-4700	3.302047
CNG0-COM12-1374	3.833322
CNG0-COM12-895	4.811853
CNG0-COM12-279	1.055975
CNG0-COM9-4674	8.153151
CNG0-COM12-33	3.252945
CNG0-COM12-2646	3.146392
CNG0-COM12-2449	7.427292
CNG0-COM14-4303	0.680696
CNG0-COM3-65	0.489552
CNG0-COM3-4120	9.491635
CNG0-COM4-2032	0.81479
CNG0-COM18-4261	1.337147
CNG0-COM18-2691	4.733017
CNG0-COM16-1433	1.079275
CNG0-COM16-2864	9.403709
CNG0-COM12-1576	0.649074
CNG0-COM9-836	0.394173
CNG0-COM2-27	7.481935
CNG0-COM2-1750	5.853742
CNG0-COM2-3678	7.794414
CNG0-COM2-2504	9.586758
CNG0-COM2-4466	7.060952
CNG0-COM1-3684	4.613457
CNG0-COM1-2341	9.148758
CNG0-COM1-22	4.431509
CNG0-COM1-3512	9.952511
CNG0-COM10-1849	1.667431
CNG0-COM12-1232	1.069166
CNG0-COM12-2521	5.379871
CNG0-COM12-1397	4.749322
CNG0-COM12-145	3.931737
CNG0-COM12-125	1.248524
CNG0-COM12-1251	3.144241
CNG0-COM12-206	3.420212
CNG0-COM12-2310	3.697605
CNG0-COM12-2	3.978999
CNG0-COM12-624	5.372978
CNG0-COM12-4574	8.361948
CNG0-COM12-2977	4.796984
CNG0-COM12-2492	4.129353
CNG0-COM12-989	8.633
CNG0-COM12-1143	7.460363
CNG0-COM12-1416	5.608641
CNG0-COM12-952	7.82607
CNG0-COM12-2623	4.956968
CNG0-COM12-951	0.881132
CNG0-COM12-1564	4.100808
CNG0-COM12-2364	7.007794
CNG0-COM12-543	9.721746
CNG0-COM12-1046	9.920919
CNG0-COM1-2741	3.040722
CNG0-COM1-3679	5.286939
CNG0-COM13-3864	6.272725
CNG0-COM13-4341	5.810166
CNG0-COM15-893	1.151404
CNG0-COM12-4043	8.580214
CNG0-COM11-3995	0.158527
CNG0-COM15-4554	0.59428
CNG0-COM5-2649	1.542677
CNG0-COM4-3082	2.443177
CNG0-COM4-298	5.713447
CNG0-COM4-4941	6.392151
CNG0-COM11-2166	0.384391
CNG0-COM6-2742	5.258916
CNG0-COM8-4955	0.902848
CNG0-COM12-3677	3.242465
CNG0-COM12-2569	0.181293
CNG0-COM15-2267	0.330524
CNG0-COM5-4432	0.068704
CNG0-COM13-2406	0.568696
CNG0-COM5-1626	0.127172
CNG0-COM5-766	0.13222
CNG0-COM5-1096	4.23194
CNG0-COM2-659	4.061999
CNG0-COM0-4076	0.106143
CNG0-COM14-2323	0.309653
CNG0-COM1-3109	3.819664
CNG0-COM17-4476	7.870204
CNG0-COM13-3396	8.937305
CNG0-COM16-2263	0.098057
CNG0-COM16-992	7.10888
CNG0-COM17-3643	2.510993
CNG0-COM17-1120	4.712622
CNG0-COM13-4023	0.905299
CNG0-COM13-1407	5.45527
CNG0-COM5-1898	0.08842
CNG0-COM18-4183	1.807109
CNG0-COM18-1392	0.887438
CNG0-COM5-4517	0.088052
CNG0-COM10-1017	2.875974
CNG0-COM3-320	1.538938
CNG0-COM13-3457	1.870894
CNG0-COM15-2894	1.362576
CNG0-COM16-1194	3.250421
CNG0-COM16-4009	0.24182
CNG0-COM1-4782	3.459796
CNG0-COM15-4668	0.961863
CNG0-COM2-798	6.447318
CNG0-COM10-4938	2.108989
CNG0-COM19-435	1.534107
CNG0-COM19-807	7.537322
CNG0-COM14-536	0.030638
CNG0-COM14-1174	8.754443
CNG0-COM14-2664	9.038097
CNG0-COM14-3906	0.354363
CNG0-COM11-302	4.076191
CNG0-COM11-3585	3.338536
CNG0-COM11-654	5.399757
CNG0-COM13-3486	0.946397
CNG0-COM4-2821	0.807589
CNG0-COM4-2503	2.267168
CNG0-COM17-1506	6.923973
CNG0-COM0-4629	1.993291
CNG0-COM0-1904	5.394443
CNG0-COM17-4329	3.852079
CNG0-COM15-254	1.566824
CNG0-COM8-3920	3.441075
CNG0-COM9-4353	0.154608
CNG0-COM13-4456	1.862442
CNG0-COM10-4331	4.961336
CNG0-COM10-390	4.67779
CNG0-COM10-880	8.392022
CNG0-COM10-339	9.753888
CNG0-COM10-1473	8.386532
CNG0-COM10-445	6.192604
CNG0-COM10-4124	6.592461
CNG0-COM10-3636	6.890105
CNG0-COM10-3241	5.550063
CNG0-COM14-162	0.781428
CNG0-COM14-1281	0.690141
CNG0-COM1-3351	2.206599
CNG0-COM1-123	1.90671
CNG0-COM1-2563	8.161775
CNG0-COM1-1408	4.314062
CNG0-COM1-33	3.906808
CNG0-COM1-4296	3.763917
CNG0-COM1-2755	6.668839
CNG0-COM1-1211	1.20941
CNG0-COM10-460	0.250448
CNG0-COM10-966	4.850175
CNG0-COM0-574	3.736743
CNG0-COM12-2484	3.860352
CNG0-COM7-1333	1.320052
CNG0-COM11-2478	4.476135
CNG0-COM14-4566	2.986657
CNG0-COM14-3866	0.717598
CNG0-COM4-2379	0.028469
CNG0-COM18-4200	4.479427
CNG0-COM18-291	4.164578
CNG0-COM2-4082	2.613248
CNG0-COM2-1042	3.014753
CNG0-COM5-1736	3.0953
CNG0-COM8-4306	6.863234
CNG0-COM5-4951	0.480905
CNG0-COM5-4743	1.936644
CNG0-COM16-3099	2.534502
CNG0-COM8-1377	1.104592
CNG0-COM6-2086	3.399912
CNG0-COM1-2906	0.484217
CNG0-COM1-2580	5.395481
CNG0-COM1-23	4.879622
CNG0-COM1-3178	4.368608
CNG0-COM1-717	3.387623
CNG0-COM1-2	7.133416
CNG0-COM1-2782	6.705263
CNG0-COM1-4264	8.178814
CNG0-COM1-3485	6.770733
CNG0-COM1-27	6.423889
CNG0-COM1-1822	9.232824
CNG0-COM1-2483	7.41683
CNG0-COM1-357	6.506994
CNG0-COM1-838	7.441524
CNG0-COM1-3250	8.324653
CNG0-COM1-2031	8.81736
CNG0-COM1-3017	4.287893
CNG0-COM1-1798	4.341263
CNG0-COM1-671	5.413254
